TT,07,27,21,15,40,01,554902
o,4,12058,13992508
o,4,12059,13993860
o,4,12060,13995504
o,4,12061,13997978
o,4,12062,13999598
o,4,12063,14001232
n,12064,14004316,14004332
,4,12064,14004486
o,4,12065,14006376
o,4,12066,14009970
o,4,12068,14011002
o,4,12069,14012542
o,4,12071,14013562
o,4,12072,14013822
o,4,12074,14016018
o,4,12075,14018924
o,4,12076,14021150
o,4,12077,14024234
o,4,12078,14024744
o,4,12079,14025258
o,4,12080,14026292
o,4,12081,14027606
o,4,12082,14029812
o,4,12083,14030840
o,4,12086,14031348
o,4,12087,14034290
o,4,12088,14035442
o,4,12089,14038520
o,4,12090,14038778
o,4,12091,14043468
o,4,12092,14047068
o,4,12093,14049774
o,4,12094,14050030
o,4,12095,14050290
o,4,12096,14050798
o,4,12097,14051308
o,4,12098,14051562
o,4,12099,14051822
n,11935,14054332,14054348
,4,11935,14054502
o,4,12101,14056948
o,4,12103,14059568
n,12104,14060078,14060096
,4,12104,14060248
o,4,12113,14063722
o,4,12114,14069248
o,4,12115,14070608
o,4,12116,14071788
o,4,12117,14074720
o,4,12118,14076914
o,4,12119,14078494
o,4,12120,14080034
o,4,12121,14081056
o,4,12122,14082938
o,4,12123,14084074
o,4,12124,14084586
o,4,12125,14086134
o,4,12126,14086390
o,4,12127,14087664
o,4,12128,14088710
o,4,12129,14090252
o,4,12130,14091610
o,4,12131,14103944
n,12132,14105582,14105598
,4,12132,14105752
o,4,12133,14108146
o,4,12134,14109180
o,4,12135,14111744
o,4,12136,14114312
o,4,12137,14118756
o,4,12138,14119012
o,4,12139,14119920
o,4,12140,14123000
o,4,12141,14127148
o,4,12142,14127404
o,4,12143,14130564
o,4,12148,14130820
o,4,12150,14138876
o,4,12151,14141958
n,12152,14142214,14142232
,4,12152,14142384
o,4,12153,14144516
o,4,12158,14147824
o,4,12159,14150126
o,4,12160,14153206
o,4,12161,14154230
o,4,12166,14157328
o,4,12168,14159388
o,4,12169,14159900
o,4,12170,14160872
o,4,12171,14164304
n,12172,14164968,14164984
,4,12172,14165138
o,4,12173,14168050
o,4,12174,14169590
o,4,12175,14169846
o,4,12176,14170106
o,4,12177,14185360
o,4,12178,14185616
o,4,12179,14186474
o,4,12180,14188632
o,4,12182,14192738
o,4,12183,14199936
o,4,12184,14200192
o,4,12185,14203890
o,4,12196,14211638
o,4,12197,14220702
o,4,12198,14224880
o,4,12199,14227962
o,4,12200,14228476
o,4,12205,14238016
o,4,12206,14241626
o,4,12207,14243306
n,12084,14270894,14270912
,4,12084,14271064
o,4,12255,14277970
o,4,12256,14278648
o,4,12257,14281830
o,4,12258,14284116
o,4,12259,14284372
o,4,12260,14285318
o,4,12261,14294386
o,4,12262,14297582
o,4,12263,14298608
o,4,12264,14298864
o,4,12265,14299628
o,4,12266,14302708
o,4,12267,14304248
o,4,12268,14309890
o,4,12269,14311898
o,4,12270,14313962
o,4,12271,14314218
o,4,12272,14326136
o,4,12273,14329328
n,12274,14330362,14330378
,4,12274,14330532
o,4,12293,14335362
o,4,12294,14338712
o,4,12295,14341794
o,4,12296,14344086
o,4,12297,14347450
o,4,12298,14347706
o,4,12299,14348610
o,4,12300,14351856
o,4,12301,14355972
o,4,12302,14361198
o,4,12303,14363246
o,4,12304,14363760
o,4,12305,14364280
o,4,12306,14367360
o,4,12307,14370948
o,4,12308,14374028
o,4,12309,14375570
o,4,12310,14376086
o,4,12311,14378374
n,12312,14382474,14382492
,4,12312,14382646
o,4,12327,14392318
o,4,12328,14395242
o,4,12329,14398446
o,4,12330,14399480
o,4,12331,14399736
o,4,12332,14401514
o,4,12333,14403054
o,4,12334,14405630
o,4,12335,14408192
o,4,12336,14410756
o,4,12337,14412298
o,4,12338,14413840
o,4,12339,14415898
o,4,12340,14416922
o,4,12341,14423410
o,4,12342,14423668
o,4,12343,14429248
o,4,12344,14430278
o,4,12345,14432328
n,12346,14434904,14434920
,4,12346,14435074
EC,8281,13752,   0,22033
ER,21957,  67,   8
o,4,12362,14442514
o,4,12363,14445074
o,4,12364,14447130
o,4,12365,14449694
o,4,12366,14450718
o,4,12367,14450974
o,4,12368,14454250
o,4,12369,14458874
n,12212,14461438,14461456
,4,12212,14461608
o,4,12370,14461952
o,4,12371,14464400
o,4,12372,14466540
o,4,12373,14466796
o,4,12374,14474230
o,4,12375,14477162
o,4,12376,14478826
o,4,12377,14483322
o,4,12378,14503832
o,4,12379,14505452
o,4,12380,14506472
n,12381,14508532,14508550
,4,12381,14508702
o,4,12384,14512122
o,4,12386,14513662
o,4,12387,14515718
o,4,12388,14518284
o,4,12395,14520340
o,4,12396,14521366
o,4,12397,14526314
o,4,12398,14527978
o,4,12400,14528234
n,12401,14529512,14529528
,4,12401,14529682
o,4,12408,14530022
o,4,12409,14530284
o,4,12410,14532588
o,4,12411,14535154
o,4,12412,14536696
o,4,12413,14537730
o,4,12415,14539272
o,4,12416,14549986
o,4,12417,14554612
o,4,12418,14557692
o,4,12419,14560192
o,4,12420,14560746
o,4,12421,14562794
o,4,12422,14565846
o,4,12423,14567400
o,4,12433,14567914
o,4,12435,14568434
o,4,12436,14575100
o,4,12439,14575616
o,4,12440,14584188
o,4,12441,14584442
o,4,12442,14588752
o,4,12443,14591472
o,4,12445,14594480
o,4,12446,14595558
n,12427,14804962,14804978
,4,12427,14805132
o,4,12602,14813700
o,4,12603,14816266
o,4,12604,14816782
o,4,12605,14817302
o,4,12606,14825806
o,4,12607,14826064
o,4,12608,14827494
o,4,12609,14829576
o,4,12610,14831598
o,4,12611,14833140
o,4,12612,14834176
o,4,12613,14835194
o,4,12614,14837762
n,12447,14842960,14842976
,4,12447,14843130
o,4,12615,14845016
o,4,12616,14848096
o,4,12617,14850142
o,4,12618,14850658
o,4,12619,14852200
o,4,12620,14854396
n,12621,14855140,14855156
,4,12621,14855310
o,4,12633,14861714
o,4,12634,14862318
o,4,12635,14862574
o,4,12636,14866358
o,4,12637,14867896
o,4,12638,14872006
o,4,12639,14876120
o,4,12640,14876640
o,4,12641,14881102
o,4,12642,14881766
o,4,12643,14882022
o,4,12644,14883304
o,4,12645,14885352
o,4,12646,14893056
o,4,12647,14894090
o,4,12648,14895464
o,4,12649,14899072
o,4,12650,14901222
o,4,12651,14901478
n,12652,14904316,14904332
,4,12652,14904486
o,4,12653,14904606
o,4,12656,14905854
o,4,12657,14906882
o,4,12658,14909382
o,4,12659,14912492
o,4,12660,14913000
o,4,12661,14917136
o,4,12662,14922262
o,4,12664,14924836
o,4,12665,14927398
o,4,12666,14929966
o,4,12667,14930480
o,4,12668,14931000
o,4,12669,14932306
n,12672,14937948,14937964
,4,12672,14938118
o,4,12673,14938834
o,4,12674,14942038
o,4,12675,14945256
o,4,12678,14945770
o,4,12680,14947312
o,4,12681,14949294
o,4,12682,14950370
o,4,12683,14950626
o,4,12684,14953806
o,4,12685,14954062
o,4,12686,14954464
o,4,12687,14957914
o,4,12688,14958170
o,4,12689,14961688
o,4,12691,14961944
o,4,12693,14964770
o,4,12695,14965606
o,4,12696,14969392
o,4,12697,14969648
o,4,12698,14971878
o,4,12699,14973774
o,4,12700,14977004
o,4,12701,14979934
o,4,12703,14982118
o,4,12704,14982372
o,4,12705,14982632
o,4,12706,14982890
o,4,12707,14986676
o,4,12708,14990314
o,4,12709,14992372
o,4,12710,14994420
o,4,12711,15001612
n,12712,15004694,15004710
,4,12712,15004864
o,4,12732,15012558
o,4,12733,15019862
o,4,12734,15023844
o,4,12735,15026660
o,4,12736,15026916
o,4,12737,15029732
o,4,12738,15032306
o,4,12739,15032562
o,4,12740,15035878
o,4,12741,15041016
o,4,12742,15041272
o,4,12743,15043234
o,4,12744,15045582
o,4,12745,15048674
o,4,12746,15051754
o,4,12747,15054170
o,4,12748,15056358
n,12751,15057382,15057398
,4,12751,15057552
o,4,12767,15064290
o,4,12768,15065922
o,4,12769,15068134
o,4,12770,15070624
o,4,12771,15071134
o,4,12772,15076026
o,4,12773,15077570
o,4,12774,15079110
o,4,12775,15080144
o,4,12776,15085400
o,4,12777,15087074
o,4,12778,15089132
EC,8325,14708,   0,23033
ER,22955,  70,   8
o,4,12779,15098742
o,4,12780,15099000
o,4,12781,15099258
o,4,12782,15099516
o,4,12783,15099776
o,4,12784,15100032
o,4,12785,15100294
n,12786,15102438,15102454
,4,12786,15102608
o,4,12795,15109282
o,4,12796,15109788
o,4,12797,15114246
o,4,12798,15115280
o,4,12799,15116610
o,4,12800,15118882
o,4,12801,15119354
o,4,12802,15125532
o,4,12803,15126558
o,4,12804,15127592
o,4,12805,15130156
o,4,12806,15131180
o,4,12807,15138644
o,4,12808,15142250
o,4,12809,15145544
o,4,12810,15147342
o,4,12811,15150872
o,4,12812,15153218
o,4,12813,15153474
n,12814,15155174,15155190
,4,12814,15155344
o,4,12830,15165504
o,4,12831,15167562
o,4,12832,15170644
o,4,12833,15171150
o,4,12834,15172186
o,4,12835,15175268
o,4,12836,15175774
o,4,12837,15178858
o,4,12838,15179372
o,4,12839,15183888
o,4,12840,15185526
o,4,12841,15188508
o,4,12842,15190046
o,4,12843,15193422
o,4,12844,15197012
o,4,12845,15199204
o,4,12846,15199460
o,4,12847,15199720
o,4,12848,15203762
n,12849,15206886,15206904
,4,12849,15207056
o,4,12863,15215266
o,4,12864,15215774
o,4,12865,15221328
o,4,12866,15221836
o,4,12867,15222350
n,12692,15226980,15226996
,4,12692,15227150
o,4,12868,15227490
o,4,12869,15230224
o,4,12870,15231974
o,4,12871,15234536
o,4,12872,15238640
o,4,12873,15241576
o,4,12874,15243212
o,4,12875,15248616
o,4,12876,15249372
o,4,12877,15257624
o,4,12878,15259168
o,4,12879,15267202
o,4,12881,15269344
n,12882,15270888,15270904
,4,12882,15271058
o,4,12884,15276466
o,4,12885,15279596
o,4,12886,15285134
o,4,12893,15287272
o,4,12894,15287526
o,4,12899,15289930
o,4,12900,15292494
o,4,12901,15292752
n,12902,15294950,15294968
,4,12902,15295120
o,4,12906,15296342
o,4,12907,15298580
o,4,12908,15301156
o,4,12909,15301412
o,4,12910,15305194
o,4,12911,15308676
o,4,12912,15310310
o,4,12913,15313298
o,4,12914,15316380
o,4,12915,15319366
o,4,12916,15319622
o,4,12917,15320028
o,4,12919,15323470
o,4,12921,15324132
o,4,12923,15324638
o,4,12924,15327212
n,12925,15330292,15330310
,4,12925,15330462
o,4,12927,15333530
o,4,12928,15333786
o,4,12929,15336424
o,4,12931,15338474
o,4,12932,15339506
o,4,12933,15340014
o,4,12934,15341556
o,4,12935,15343098
o,4,12937,15345754
o,4,12938,15348316
o,4,12939,15348828
o,4,12940,15351914
o,4,12941,15354994
o,4,12942,15356014
o,4,12943,15358074
o,4,12944,15359094
n,12945,15361156,15361172
,4,12945,15361326
o,4,12946,15362176
o,4,12947,15363124
o,4,12948,15366476
o,4,12949,15369702
o,4,12950,15371914
o,4,12951,15377414
o,4,12957,15377924
o,4,12958,15385706
o,4,12959,15388786
o,4,12961,15391720
o,4,12963,15394282
n,12965,15398906,15398922
,4,12965,15399076
o,4,12966,15400628
o,4,12969,15401138
o,4,12971,15401610
o,4,12973,15401948
o,4,12974,15406058
o,4,12975,15408114
o,4,12976,15411194
o,4,12977,15411666
o,4,12978,15415266
o,4,12984,15417842
n,12985,15420404,15420420
,4,12985,15420574
o,4,12988,15428622
o,4,12989,15432210
o,4,12990,15434784
o,4,12991,15435802
o,4,12992,15439784
o,4,12994,15440040
o,4,12995,15442914
o,4,12996,15448052
o,4,13003,15448924
o,4,13005,15453730
n,13007,15454760,15454776
,4,13007,15454930
o,4,13008,15463820
o,4,13009,15465950
o,4,13010,15468266
o,4,13011,15469018
o,4,13016,15471594
o,4,13017,15474672
o,4,13020,15476212
o,4,13021,15476468
o,4,13025,15479270
o,4,13026,15481318
n,13027,15484402,15484418
,4,13027,15484572
o,4,13028,15487482
o,4,13029,15490564
o,4,13030,15492106
o,4,13032,15500324
o,4,13033,15500582
o,4,13034,15501790
o,4,13035,15504870
o,4,13036,15506926
o,4,13037,15507182
o,4,13038,15507438
o,4,13039,15509990
o,4,13042,15512038
o,4,13043,15515120
o,4,13044,15515634
o,4,13046,15517176
n,13047,15521284,15521300
,4,13047,15521454
o,4,13048,15523342
o,4,13049,15526422
o,4,13050,15528986
o,4,13051,15530020
o,4,13053,15530528
o,4,13055,15531042
o,4,13056,15539772
o,4,13057,15542346
o,4,13059,15544908
o,4,13060,15545934
o,4,13062,15548508
o,4,13063,15551588
o,4,13064,15554668
o,4,13065,15555176
o,4,13066,15558258
n,13067,15742054,15742070
,4,13067,15742224
EC,8373,15661,   0,24034
ER,23952,  73,   8
o,4,13210,15752320
o,4,13211,15753858
o,4,13212,15757458
o,4,13213,15759506
o,4,13214,15763102
o,4,13215,15764642
o,4,13216,15766700
o,4,13217,15766956
o,4,13218,15768032
o,4,13219,15769572
n,13047,15769828,15769846
,4,13047,15770000
o,4,13220,15771106
o,4,13221,15772644
o,4,13222,15773152
o,4,13223,15774186
o,4,13224,15775726
o,4,13225,15778806
o,4,13226,15779312
o,4,13227,15786508
o,4,13228,15787528
n,13229,15790096,15790112
,4,13229,15790266
o,4,13230,15791638
o,4,13231,15796774
o,4,13232,15797030
o,4,13233,15800816
o,4,13234,15801326
o,4,13236,15802062
o,4,13237,15803892
o,4,13239,15807488
o,4,13240,15811088
o,4,13243,15813138
o,4,13244,15815714
o,4,13245,15819816
o,4,13246,15821876
o,4,13247,15824438
o,4,13248,15827002
o,4,13250,15829576
o,4,13252,15830084
o,4,13254,15830598
o,4,13255,15832142
o,4,13257,15835740
o,4,13258,15837282
o,4,13259,15842410
o,4,13260,15843446
o,4,13261,15843952
o,4,13262,15846228
o,4,13263,15846870
o,4,13264,15847128
o,4,13267,15850336
n,13269,15850974,15850990
,4,13269,15851144
n,10283,15851264,15851278
,4,10283,15851432
o,4,13281,15862098
o,4,13282,15863770
o,4,13283,15868894
o,4,13284,15870434
o,4,13285,15870946
o,4,13286,15875498
o,4,13287,15875754
o,4,13288,15878512
o,4,13289,15878768
o,4,13290,15880570
o,4,13291,15882718
o,4,13292,15884258
o,4,13293,15886314
o,4,13294,15886822
o,4,13295,15888364
o,4,13296,15891446
o,4,13297,15892480
o,4,13298,15892988
o,4,13299,15895654
n,13300,15897426,15897442
,4,13300,15897596
o,4,13301,15915872
o,4,13302,15918046
o,4,13303,15918302
o,4,13304,15920094
o,4,13305,15922170
o,4,13306,15924844
o,4,13308,15925864
o,4,13309,15928434
o,4,13310,15928690
o,4,13312,15929816
o,4,13315,15931874
o,4,13316,15932898
o,4,13317,15934956
o,4,13318,15935980
o,4,13319,15936572
n,13320,15941122,15941138
,4,13320,15941292
o,4,13322,15943684
o,4,13324,15944200
o,4,13326,15947226
o,4,13328,15950326
o,4,13329,15951330
o,4,13330,15952872
o,4,13334,15955954
o,4,13335,15956210
o,4,13337,15956956
o,4,13338,15963490
n,13340,15963746,15963764
,4,13340,15963918
o,4,13341,15969264
o,4,13342,15972184
o,4,13343,15973856
o,4,13344,15982064
o,4,13345,15984120
o,4,13346,15986052
o,4,13350,16005480
o,4,13351,16005738
o,4,13352,16006616
o,4,13353,16006872
o,4,13355,16007644
o,4,13356,16008150
o,4,13357,16008406
o,4,13358,16009180
o,4,13368,16015798
o,4,13369,16017884
o,4,13370,16019942
o,4,13372,16023022
o,4,13374,16024040
o,4,13375,16027124
o,4,13376,16028664
o,4,13377,16029688
n,13249,16033790,16033806
,4,13249,16033960
o,4,13400,16042020
o,4,13401,16047432
o,4,13402,16047688
o,4,13403,16048084
o,4,13404,16049120
o,4,13405,16060408
o,4,13406,16060920
o,4,13407,16062464
o,4,13408,16062720
o,4,13409,16062974
o,4,13410,16064866
o,4,13411,16073072
o,4,13412,16073692
o,4,13413,16076668
o,4,13414,16077784
o,4,13415,16078808
o,4,13416,16079064
o,4,13417,16079322
o,4,13418,16080342
n,13419,16081376,16081394
,4,13419,16081548
o,4,13429,16087018
o,4,13430,16091990
o,4,13431,16094168
o,4,13432,16094682
o,4,13433,16096224
o,4,13434,16098326
o,4,13435,16098582
o,4,13436,16098836
o,4,13437,16108012
o,4,13438,16111610
o,4,13439,16114066
o,4,13440,16114644
o,4,13441,16117212
o,4,13442,16119786
o,4,13443,16122866
o,4,13444,16124860
o,4,13445,16125118
o,4,13446,16127456
n,13448,16130536,16130554
,4,13448,16130708
o,4,13461,16138902
o,4,13462,16141476
o,4,13463,16147120
o,4,13464,16154824
o,4,13465,16155850
o,4,13466,16156364
o,4,13467,16159194
o,4,13468,16160734
o,4,13469,16160990
o,4,13470,16164190
o,4,13471,16166360
o,4,13473,16166616
o,4,13474,16168408
o,4,13475,16169948
o,4,13476,16174940
o,4,13477,16176604
o,4,13478,16181108
o,4,13479,16183256
n,13480,16185312,16185330
,4,13480,16185482
o,4,13499,16194916
o,4,13500,16201702
o,4,13501,16203892
o,4,13502,16206170
o,4,13503,16208346
o,4,13504,16208858
o,4,13505,16211780
o,4,13506,16212950
o,4,13507,16214540
n,13360,16217622,16217640
,4,13360,16217792
o,4,13508,16219680
o,4,13509,16222762
o,4,13510,16223270
o,4,13511,16224810
o,4,13512,16225326
o,4,13513,16228412
o,4,13514,16229442
o,4,13515,16230472
o,4,13516,16233034
o,4,13517,16237896
n,13518,16239600,16239618
,4,13518,16239770
o,4,13519,16242144
o,4,13520,16244710
o,4,13521,16248236
o,4,13522,16250468
o,4,13523,16253406
o,4,13524,16254976
o,4,13528,16255482
o,4,13529,16256516
o,4,13530,16257026
o,4,13531,16258566
o,4,13532,16261648
o,4,13533,16263190
o,4,13534,16263446
o,4,13535,16263702
o,4,13536,16263962
o,4,13537,16264518
n,13538,16268384,16268400
,4,13538,16268554
o,4,13539,16279724
o,4,13540,16282078
o,4,13542,16282334
o,4,13543,16283606
o,4,13544,16284630
o,4,13545,16287204
o,4,13546,16289428
o,4,13548,16295084
o,4,13550,16298164
o,4,13551,16298420
o,4,13552,16301532
o,4,13553,16303588
o,4,13554,16306668
o,4,13555,16314886
o,4,13556,16317448
o,4,13561,16317704
o,4,13563,16318932
o,4,13564,16319444
o,4,13566,16320990
o,4,13567,16323038
o,4,13568,16325094
o,4,13571,16327154
o,4,13573,16329204
o,4,13574,16329460
o,4,13575,16331752
o,4,13576,16332778
o,4,13577,16335846
n,12192,16336102,16336118
,4,12192,16336272
o,4,13628,16393020
o,4,13629,16398968
o,4,13630,16401028
EC,8514,16520,   0,25034
ER,24949,  76,   8
o,4,13631,16403590
o,4,13632,16409238
o,4,13633,16409496
o,4,13634,16411118
o,4,13635,16412120
o,4,13636,16413662
o,4,13637,16416744
o,4,13638,16418284
o,4,13639,16418540
o,4,13640,16420310
o,4,13641,16420820
o,4,13642,16423908
o,4,13643,16424414
o,4,13644,16425450
o,4,13645,16429550
o,4,13646,16434048
n,13647,16434648,16434664
,4,13647,16434818
o,4,13659,16444952
o,4,13660,16446492
o,4,13661,16447002
o,4,13662,16450090
o,4,13663,16450598
o,4,13664,16451548
o,4,13665,16457794
o,4,13666,16458052
o,4,13667,16462812
o,4,13668,16464354
o,4,13669,16466930
o,4,13670,16467948
o,4,13671,16468976
o,4,13672,16471986
o,4,13673,16474590
o,4,13674,16478046
o,4,13675,16481240
o,4,13676,16481496
o,4,13677,16483802
n,13678,16485850,16485866
,4,13678,16486020
o,4,13691,16489968
o,4,13692,16490474
o,4,13693,16494464
o,4,13694,16498064
o,4,13695,16498642
o,4,13696,16502688
o,4,13697,16505816
o,4,13698,16506072
o,4,13699,16509932
o,4,13700,16512496
o,4,13701,16518656
o,4,13702,16520714
o,4,13703,16522252
o,4,13704,16522760
o,4,13705,16523794
o,4,13706,16524302
o,4,13707,16526876
o,4,13708,16527896
o,4,13709,16528416
n,13710,16533038,16533054
,4,13710,16533208
o,4,13724,16541146
o,4,13725,16544228
o,4,13726,16545770
o,4,13727,16546804
o,4,13728,16551932
o,4,13729,16552188
o,4,13730,16554968
o,4,13731,16556004
o,4,13732,16559590
o,4,13733,16564214
o,4,13734,16567296
o,4,13735,16569352
n,13558,16569864,16569880
,4,13558,16570034
o,4,13736,16572954
o,4,13737,16574928
o,4,13738,16578546
o,4,13739,16580584
o,4,13740,16582124
o,4,13741,16583664
o,4,13742,16588284
n,13743,16590332,16590348
,4,13743,16590502
o,4,13748,16591712
o,4,13749,16595878
o,4,13750,16597972
o,4,13751,16600028
o,4,13752,16603108
o,4,13753,16608752
o,4,13757,16612868
o,4,13758,16613866
o,4,13759,16624670
o,4,13761,16626728
o,4,13762,16627748
o,4,13764,16628006
o,4,13766,16628688
o,4,13770,16630744
o,4,13772,16632284
o,4,13774,16633310
o,4,13775,16636392
o,4,13776,16639472
o,4,13777,16642556
o,4,13778,16647350
o,4,13779,16650576
o,4,13780,16651222
o,4,13782,16652760
o,4,13784,16657382
n,13787,16658924,16658940
,4,13787,16659094
o,4,13805,16664948
o,4,13806,16665460
o,4,13807,16669844
o,4,13808,16670862
o,4,13809,16678050
o,4,13810,16680626
o,4,13811,16681644
o,4,13812,16683706
o,4,13813,16684214
o,4,13814,16689488
o,4,13815,16690642
o,4,13816,16693720
o,4,13817,16695264
o,4,13818,16700910
o,4,13819,16701944
o,4,13820,16703484
o,4,13821,16703992
o,4,13822,16704248
o,4,13823,16707542
n,13824,16709084,16709100
,4,13824,16709254
o,4,13837,16716270
o,4,13838,16717306
o,4,13839,16723972
o,4,13840,16725006
o,4,13841,16728086
pidiendo temperatura
t,27160,16728336,16728352
o,4,13842,16729626
o,4,13843,16735046
o,4,13844,16737748
o,4,13845,16738782
o,4,13846,16744804
o,4,13847,16745062
o,4,13848,16747560
o,4,13849,16750124
o,4,13850,16751666
o,4,13851,16753724
o,4,13852,16756052
o,4,13854,16759254
o,4,13855,16762336
n,13380,16785440,16785456
,4,13380,16785610
o,4,13888,16796114
o,4,13889,16796628
o,4,13890,16799562
o,4,13891,16802134
o,4,13892,16803286
o,4,13893,16804826
o,4,13894,16805846
o,4,13895,16814432
o,4,13896,16818716
o,4,13897,16821614
o,4,13898,16821870
o,4,13899,16822134
o,4,13900,16827868
o,4,13901,16832398
o,4,13902,16834512
o,4,13903,16837536
o,4,13905,16840154
o,4,13906,16842162
n,13907,16843730,16843746
,4,13907,16843900
o,4,13925,16850406
o,4,13926,16853124
o,4,13927,16855696
o,4,13928,16858776
o,4,13929,16859032
o,4,13930,16861182
o,4,13931,16863752
n,13767,16866324,16866340
,4,13767,16866494
o,4,13932,16868886
o,4,13933,16871440
o,4,13934,16875332
o,4,13935,16878554
o,4,13936,16880092
o,4,13937,16880348
o,4,13938,16892266
o,4,13939,16905626
o,4,13940,16906702
o,4,13941,16911190
o,4,13942,16913364
o,4,13943,16914388
n,13944,16916446,16916462
,4,13944,16916616
o,4,13945,16917696
o,4,13950,16920552
o,4,13957,16923126
o,4,13958,16923384
o,4,13959,16925654
o,4,13960,16927712
o,4,13961,16931166
o,4,13962,16932816
o,4,13963,16936264
n,13964,16936522,16936538
,4,13964,16936692
o,4,13971,16937938
o,4,13972,16940502
o,4,13973,16941538
t,27160,16942088,16942106
o,4,13974,16942558
o,4,13975,16944100
o,4,13976,16946134
o,4,13977,16948696
o,4,13978,16951260
o,4,13979,16956914
o,4,13980,16957170
o,4,13981,16958426
o,4,13982,16959446
o,4,13983,16962014
o,4,13984,16964070
o,4,13985,16966230
o,4,13986,16968794
o,4,13987,16969052
n,13990,16969310,16969326
,4,13990,16969480
o,4,13991,16972112
o,4,13994,16980826
o,4,13996,16981082
